lipophil	trans	unknown_2	fibre	gland	epithelia_gland_like	epithelia	peptidergic
Tadh_orphan_846	0.00087327295718168	0.000879205128227672	0	0.000724721181643392	0.000225051064086441	0.00152146791224173	0.000592111324508033	0
Tadh_orphan_847	0.00378418281445395	0.00131880769234151	0	0.00434832708986035	0.00405091915355594	0.000760733956120865	0.00319740115234338	0.00192896397273988
Tadh_TriadG31504	0	0	0	0	0	0	0	0.000321493995456647
Tadh_TriadG17498	0.00349309182872672	0.00131880769234151	0.00229973346089188	0.00217416354493018	0.00157535744860509	0.00304293582448346	0.00343424568214659	0.00192896397273988
Tadh_hyp_clust6751	0.00087327295718168	0.000439602564113836	0	0	0	0.000760733956120865	0.000828955854311245	0.000964481986369941
Tadh_wf_g9826	0.00349309182872672	0.00219801282056918	0	0.00362360590821696	0.00225051064086441	0.0022822018683626	0.00272371209273695	0.00257195196365317
Tadh_TriadG60824	0.000291090985727227	0.000439602564113836	0	0	0	0	0.000592111324508033	0.000964481986369941
Tadh_wf_g9828	0.00203763690009059	0.00175841025645534	0.00229973346089188	0.00289888472657357	0.00292566383312374	0.00304293582448346	0.00296055662254016	0.00450091593639306
Tadh_orphan_848	0.00145545492863613	0.00175841025645534	0	0.00217416354493018	0.00157535744860509	0	0.00153948944372088	0.00225045796819653
Tadh_TriadG31642	0.0142634583006341	0.0123088717951874	0.0183978676871351	0.020292193086015	0.0171038808705695	0.0136932112101756	0.0169343838809297	0.0192896397273988
Tadh_orphan_849	0.0116436394290891	0.00835244871816288	0.0183978676871351	0.0188427507227282	0.0103523489479763	0.00912880747345039	0.0104211593113414	0.00900183187278611
Tadh_TriadG60827	0.000582181971454454	0.000439602564113836	0	0.000724721181643392	0.000450102128172882	0	0.000355266794704819	0
Tadh_TriadG31648	0.0133901853434524	0.00791284615404905	0.0137984007653513	0.0137697024512245	0.00922709362754409	0.00988954142957125	0.00864482533781727	0.0048224099318497
Tadh_wf_g9835	0.0459923757449018	0.0351682051291069	0.0459946692178377	0.0521799250783242	0.0456853660095476	0.0502084411039771	0.0432241266890864	0.0498315692957803
Tadh_TriadG36591	0.0261981887154504	0.03209098718031	0.0367957353742701	0.0347866167188828	0.0330825064207069	0.0365152298938015	0.0304345220797129	0.0366503154820577
Tadh_wf_g9838	0.00523963774309008	0.00351682051291069	0	0.00507304827150375	0.00202545957677797	0.000760733956120865	0.00201317850332731	0.000321493995456647
Tadh_TriadG60833	0.0160100042149975	0.0127484743593012	0.00459946692178377	0.0137697024512245	0.0105774000120627	0.0174968809907799	0.0146843608477992	0.0125382658228092
Tadh_TriadG60835	0.00669509267172622	0.00395642307702452	0.00919893384356753	0.00652249063479053	0.00720163405076612	0.00760733956120865	0.007223758158998	0.00739436189550288
Tadh_TriadG60836	0.000582181971454454	0	0	0.000724721181643392	0.000450102128172882	0.000760733956120865	0	0
Tadh_TriadG60842	0.610708888055722	0.584231807707288	0.602530166753673	0.671816535383425	0.616864966660935	0.66792441347412	0.617335266932075	0.59926480753119
Tadh_TriadG15639	0.00261981887154504	0.000439602564113836	0.00229973346089188	0.00144944236328678	0.00157535744860509	0.000760733956120865	0.00142106717881928	0.000642987990913294
Tadh_wf_g9856	0.00261981887154504	0.000439602564113836	0	0.00144944236328678	0.00135030638451865	0.000760733956120865	0.00331582341724498	0.00321493995456647
Tadh_TriadG31655	0.416260109589934	0.386410653856062	0.321962684524864	0.365984196729913	0.345228332308601	0.416121473998113	0.327437562452942	0.310241705615664
Tadh_TriadG60851	0.0489032856021741	0.0602255512835955	0.0459946692178377	0.053629367441611	0.0607637873033391	0.0722697258314822	0.0549479309143454	0.0617268471276762
Tadh_wf_g9861	0.0087327295718168	0.0127484743593012	0.00459946692178377	0.00217416354493018	0.007651736178939	0.00456440373672519	0.007223758158998	0.00932332586824276
Tadh_orphan_850	0.015427822243543	0.0189029102568949	0.00459946692178377	0.0188427507227282	0.017328931934656	0.016736147034659	0.015039627642504	0.0167176877637456
Tadh_TriadG60856	0.0116436394290891	0.0149464871798704	0.0298965349915945	0.0159438659961546	0.0171038808705695	0.0129324772540547	0.0140922495232912	0.015431711781919
Tadh_TriadG60857	0.0337665543443583	0.0202217179492365	0.0321962684524864	0.0282641260840923	0.0333075574847933	0.0213005507713842	0.0267634318677631	0.0270054956183583
Tadh_orphan_851	0.00203763690009059	0.00395642307702452	0.00229973346089188	0.00217416354493018	0.000675153192259324	0.00152146791224173	0.00225002303313052	0.00225045796819653
Tadh_TriadG60859	0.00174654591436336	0.000439602564113836	0	0.00144944236328678	0.00225051064086441	0	0.00106580038411446	0.00385792794547976
Tadh_orphan_852	0.00378418281445395	0.00571483333347987	0.00459946692178377	0.00797193299807731	0.00427597021764238	0.00304293582448346	0.00603953550998193	0.00450091593639306
Tadh_TriadG31621	0.00349309182872672	0.00351682051291069	0	0.00869665417972071	0.00630142979442035	0.00380366978060433	0.00402635700665462	0.0048224099318497
Tadh_TriadG31561	0.00174654591436336	0.00263761538468302	0	0.00217416354493018	0.00247556170495085	0	0.00319740115234338	0.00225045796819653
Tadh_hyp_clust9449	0.00261981887154504	0.00307721794879685	0.00459946692178377	0.00724721181643392	0.00225051064086441	0.00152146791224173	0.00307897888744177	0.00225045796819653
Tadh_TriadG60863	0.00232872788581781	0.00307721794879685	0	0.00507304827150375	0.00135030638451865	0.0022822018683626	0.00165791170862249	0.00321493995456647
Tadh_orphan_853	0.00349309182872672	0.00571483333347987	0.00689920038267565	0.00362360590821696	0.00180040851269153	0.0022822018683626	0.00414477927155623	0.00289344595910982
Tadh_orphan_854	0.00174654591436336	0	0	0.000724721181643392	0.000900204256345765	0.000760733956120865	0.000947378119212852	0.000964481986369941
Tadh_orphan_855	0.000291090985727227	0.000439602564113836	0	0	0	0	0.000592111324508033	0.000321493995456647
Tadh_orphan_856	0	0.00175841025645534	0	0.000724721181643392	0.000450102128172882	0	0.000828955854311245	0.000321493995456647
Tadh_TriadG38333	0.0224140059009965	0.0219801282056918	0.0183978676871351	0.0231910778125886	0.020929748960039	0.016736147034659	0.0195396737087651	0.0176821697501156
Tadh_orphan_857	0.000582181971454454	0.000439602564113836	0	0	0.000675153192259324	0.00152146791224173	0.000473689059606426	0.000642987990913294
Tadh_TriadG31523	0.0157189132292702	0.0167048974363258	0.0137984007653513	0.0210169142676584	0.0139531659733594	0.0152146791224173	0.0200133627683715	0.016396193768289
Tadh_TriadG60882	0.000582181971454454	0	0	0	0.000450102128172882	0.000760733956120865	0.000592111324508033	0
Tadh_TriadG60883	0.00174654591436336	0.00439602564113836	0.0137984007653513	0.00289888472657357	0.00337576596129662	0.00760733956120865	0.0054474241854739	0.00707286790004623
Tadh_orphan_858	0.000291090985727227	0.000439602564113836	0	0	0	0	0	0
Tadh_TriadG31624	0.0777212931891696	0.0734136282070106	0.0804906711312159	0.0746462817092694	0.0735916979562663	0.0859629370416578	0.0740139155635041	0.0893753307369478
Tadh_TriadG60887	0.00960600252899848	0.00923165384639056	0.0137984007653513	0.0130449812695811	0.0108024510761492	0.0121717432979338	0.00971062572193173	0.00900183187278611
Tadh_orphan_859	0.000582181971454454	0	0	0	0	0	0.000473689059606426	0
Tadh_hyp_clust7696	0.00640400168599899	0.00307721794879685	0.00919893384356753	0.00507304827150375	0.00585132766624747	0.00152146791224173	0.00603953550998193	0.00675137390458958
Tadh_TriadG60889	0.00902382055754403	0.0101108589746182	0.00919893384356753	0.00652249063479053	0.00787678724302544	0.00456440373672519	0.00793429174840764	0.0112522898409826
Tadh_wf_g9898	0.00116436394290891	0.0061544358975937	0.00689920038267565	0.00652249063479053	0.00472607234581527	0.00608587164896692	0.00378951247685141	0.00321493995456647
Tadh_wf_g9899	0.000291090985727227	0	0	0.000724721181643392	0	0	0.000118422264901606	0
Tadh_wf_g9901	0.00203763690009059	0.00131880769234151	0.00229973346089188	0.00144944236328678	0.00360081702538306	0.00152146791224173	0.00201317850332731	0.00289344595910982
Tadh_wf_g9903	0	0	0	0	0	0	0.000118422264901606	0
Tadh_TriadG60891	0.000291090985727227	0.000439602564113836	0	0.000724721181643392	0.000225051064086441	0	0.000118422264901606	0.000321493995456647
Tadh_TriadG31577	0.0442458298305385	0.0448394615396113	0.0505941361396214	0.053629367441611	0.0465855702658933	0.0418403675866476	0.0420399040400703	0.0485455933139537
Tadh_wf_g9909	0	0	0	0	0	0	0.000118422264901606	0
Tadh_TriadG60896	0.000291090985727227	0.000439602564113836	0	0.00144944236328678	0.000225051064086441	0	0.000828955854311245	0.000321493995456647
Tadh_TriadG60897	0.00523963774309008	0.00835244871816288	0	0.0115955389062943	0.00675153192259324	0.00836807351732952	0.00793429174840764	0.00610838591367629
Tadh_TriadG60898	0.0043663647859084	0.00219801282056918	0.00459946692178377	0.000724721181643392	0.00270061276903729	0.000760733956120865	0.000947378119212852	0.00225045796819653
Tadh_TriadG31502	0.0163010952007247	0.0140672820516428	0.0160981342262432	0.0144944236328678	0.0146283191656187	0.0152146791224173	0.0155133167021105	0.0160746997728323
Tadh_TriadG31603	0.00582181971454454	0.00571483333347987	0.0137984007653513	0.00797193299807731	0.00630142979442035	0.00608587164896692	0.00568426871527711	0.00385792794547976
Tadh_TriadG60914	0.0180476411150881	0.0145068846157566	0.0160981342262432	0.0144944236328678	0.0180040851269153	0.00836807351732952	0.0155133167021105	0.0173606757546589
Tadh_TriadG63143	1.16465503389463	1.17945367951742	1.44193287997921	1.10519980200617	1.19772176306804	1.00340808812342	1.22259146284419	1.22424913469891
Tadh_TriadG60918	0.00494854675736286	0.0061544358975937	0.00459946692178377	0.0123202600879377	0.00517617447398815	0.00760733956120865	0.00473689059606426	0.00739436189550288
Tadh_wf_g9934	0.00378418281445395	0.0048356282052522	0.00229973346089188	0.0094213753613641	0.00180040851269153	0.000760733956120865	0.000947378119212852	0.00385792794547976
Tadh_TriadG9323	0.0075683656289079	0.00923165384639056	0.00229973346089188	0.00434832708986035	0.00405091915355594	0.00912880747345039	0.00509215739076908	0.005465397922763
Tadh_TriadG60920	0	0.000879205128227672	0	0.000724721181643392	0.000450102128172882	0.00152146791224173	0.000947378119212852	0.000642987990913294
Tadh_TriadG60921	0	0	0	0	0.000675153192259324	0	0.000355266794704819	0
Tadh_TriadG60922	0.0544340143309914	0.0470374743601805	0.0505941361396214	0.0637754639846185	0.0492861830349306	0.0524906429723397	0.0470136391659378	0.0511175452776068
Tadh_wf_g9939	0.0075683656289079	0.00747324358993521	0.00689920038267565	0.0130449812695811	0.0121527574606678	0.00608587164896692	0.00994747025173495	0.00900183187278611
Tadh_orphan_860	0.00232872788581781	0.00263761538468302	0.00689920038267565	0.00434832708986035	0.00495112340990171	0.00532513769284606	0.00390793474175301	0.00385792794547976
Tadh_wf_g9940	0.000291090985727227	0	0	0	0.000225051064086441	0	0.000236844529803213	0.000642987990913294
Tadh_TriadG60924	0	0	0	0	0.000450102128172882	0	0.000118422264901606	0
Tadh_TriadG9319	0.00931491154327126	0.0101108589746182	0.00459946692178377	0.00434832708986035	0.00832688937119832	0.00456440373672519	0.00864482533781727	0.0102878078546127
Tadh_orphan_861	0.000291090985727227	0.000439602564113836	0	0.000724721181643392	0.000225051064086441	0	0.000118422264901606	0
Tadh_wf_g9943	0.0311467354728133	0.0316513846161962	0.0298965349915945	0.0340618955372394	0.0393839362151272	0.0334722940693181	0.0389609251526285	0.0466166293412138
Tadh_wf_g11813	0	0.000439602564113836	0	0	0.000450102128172882	0	0.000118422264901606	0
Tadh_TriadG62871	0	0	0	0	0.000225051064086441	0	0	0
Tadh_TriadG34415	0.000582181971454454	0	0	0.00144944236328678	0.000675153192259324	0	0.00106580038411446	0.000321493995456647
Tadh_TriadG51225	0.0296912805441771	0.0219801282056918	0.0114986673044594	0.0304382896290225	0.0256558213058543	0.022822018683626	0.0265265873379599	0.0286129655956416
Tadh_TriadG62605	0.00611291070027176	0.00659403846170754	0.00689920038267565	0.00579776945314714	0.00697658298667968	0.00532513769284606	0.00663164683448996	0.00578689191821964
Tadh_wf_g11818	0.000291090985727227	0	0	0	0.000675153192259324	0	0.000355266794704819	0.000321493995456647
Tadh_TriadG62873	0.0180476411150881	0.0175841025645534	0.0229973346089188	0.0275394049024489	0.0222800553445577	0.0258649545081094	0.0226186525962068	0.0241120496592485
Tadh_wf_g12247	0.000291090985727227	0.000439602564113836	0	0	0.000225051064086441	0.000760733956120865	0.000473689059606426	0
Tadh_TriadG62874	0	0.000439602564113836	0	0	0	0	0.000118422264901606	0
Tadh_wf_g12250	0.00145545492863613	0.00263761538468302	0	0.000724721181643392	0.000450102128172882	0.0022822018683626	0.00153948944372088	0.000321493995456647
Tadh_TriadG62875	0	0.000439602564113836	0	0.000724721181643392	0	0	0.000355266794704819	0.000642987990913294
Tadh_orphan_868	0.00174654591436336	0.00131880769234151	0.00229973346089188	0.00217416354493018	0.00292566383312374	0.0022822018683626	0.00236844529803213	0.00192896397273988
Tadh_TriadG62606	0.00320200084299949	0.00307721794879685	0.00229973346089188	0.0094213753613641	0.00360081702538306	0.0022822018683626	0.0036710902119498	0.00353643395002312
Tadh_orphan_869	0.00145545492863613	0.00131880769234151	0.00229973346089188	0.00144944236328678	0.00112525532043221	0.000760733956120865	0.0018947562384257	0.00160746997728323
Tadh_TriadG36841	3.64300368637624	3.83948879497024	3.82215701200231	3.58881929149808	3.7014148510297	3.40960959133372	3.75505159776504	3.76340871081551
Tadh_wf_g12252	0	0	0.00229973346089188	0	0	0	0	0.000321493995456647
Tadh_TriadG62878	0.000291090985727227	0	0	0	0	0	0	0
Tadh_TriadG6919	0.00320200084299949	0.00219801282056918	0	0.00289888472657357	0.00135030638451865	0.00152146791224173	0.00260528982783534	0.000964481986369941
Tadh_TriadG62879	0.000291090985727227	0	0	0	0	0	0.000236844529803213	0
Tadh_orphan_870	0.00145545492863613	0.000439602564113836	0	0.000724721181643392	0.000900204256345765	0	0.00142106717881928	0.00128597598182659
Tadh_TriadG62609	0.00116436394290891	0.000879205128227672	0.00229973346089188	0.00289888472657357	0.00247556170495085	0	0.00118422264901607	0.000964481986369941
Tadh_wf_g11823	0.000291090985727227	0	0	0	0	0	0.000118422264901606	0
Tadh_orphan_872	0.000291090985727227	0.000879205128227672	0	0	0.000450102128172882	0	0.000710533589409639	0.00192896397273988
Tadh_wf_g12257	0.000291090985727227	0.000439602564113836	0	0	0	0	0.000118422264901606	0.000642987990913294
Tadh_orphan_874	0.00087327295718168	0.000879205128227672	0	0.00289888472657357	0.000675153192259324	0	0.00142106717881928	0.00160746997728323
Tadh_wf_g11825	0.000582181971454454	0.000439602564113836	0	0	0.000675153192259324	0	0.000592111324508033	0
Tadh_TriadG34901	0.00145545492863613	0.000879205128227672	0	0.000724721181643392	0.000450102128172882	0.000760733956120865	0.000710533589409639	0
Tadh_orphan_875	0.00116436394290891	0.000439602564113836	0.00459946692178377	0.000724721181643392	0.00112525532043221	0	0.0017763339735241	0.000964481986369941
Tadh_TriadG14661	0.0160100042149975	0.0145068846157566	0.00689920038267565	0.0130449812695811	0.0123778085247543	0.011411009341813	0.0161054280266185	0.0147887237910058
Tadh_TriadG31737	0.0087327295718168	0.0101108589746182	0.00459946692178377	0.0108708177246509	0.00832688937119832	0.00836807351732952	0.00746060268880121	0.00964481986369941
Tadh_orphan_876	0.015427822243543	0.00967125641050439	0.0206976011480269	0.0115955389062943	0.0184541872550882	0.00304293582448346	0.0124343378146687	0.015431711781919
Tadh_TriadG31690	0.0241605518153598	0.0228593333339195	0.0413952022960539	0.0246405201758753	0.0315071489721018	0.0220612847275051	0.0338687677618595	0.0337568695229479
Tadh_TriadG60937	0.0215407329438148	0.0228593333339195	0.0160981342262432	0.0253652413575187	0.022955208536817	0.0251042205519886	0.0272371209273695	0.0244335436547052
Tadh_orphan_877	0.00407527380018117	0.00351682051291069	0.00459946692178377	0.00217416354493018	0.00337576596129662	0.00456440373672519	0.00296055662254016	0.00257195196365317
Tadh_TriadG31722	0.0267803706869049	0.0285741666673993	0.0252970680698107	0.020292193086015	0.0263309744981136	0.0327115601131972	0.0275923877220743	0.0237905556637919
Tadh_TriadG31835	0.0180476411150881	0.0206613205133503	0.0183978676871351	0.0130449812695811	0.0164287276783102	0.0304293582448346	0.0149212053776024	0.0125382658228092
Tadh_wf_g9963	0.000291090985727227	0	0	0	0	0	0.000118422264901606	0
Tadh_TriadG31783	0.000582181971454454	0	0	0	0	0	0	0.000321493995456647
Tadh_TriadG60946	0.303607898113498	0.264201141032415	0.266769081463458	0.305107617471868	0.269611174775557	0.31646532574628	0.279950234227398	0.301882861733791
