lipophil	trans	unknown_1	fibre	gland	epithelia_gland_like	epithelia	peptidergic
HoiH23_PlH23_003272	0.0488575846855333	0.0534299431768567	0.0471830214180477	0.0566099541184566	0.0478056897610797	0.0499781547097962	0.0462168313091302	0.047536841580412
HoiH23_PlH23_003274	0.101805571809855	0.114435773819089	0.0958880757850646	0.0939835160607386	0.0974724282719825	0.0957645932181256	0.093703743478664	0.0925383849432019
HoiH23_PlH23_003276	0.0138619193758955	0.0127593894153688	0.0243525271835085	0.0131906689208054	0.0105847147646186	0.0116078294809849	0.0148176100380417	0.0118313916822359
HoiH23_PlH23_003279	0.0184068109745497	0.0183416222845926	0.010654230642785	0.0203356145862417	0.0167494387484075	0.0199912618839185	0.0155232105160437	0.0164794384145428
HoiH23_PlH23_003280	0.0393133123283593	0.0406705537614879	0.038050823724232	0.0450681188127519	0.035476241793502	0.0309542119492931	0.0322459418446908	0.0333814265320226
HoiH23_PlH23_003281	0.0177250772347516	0.0263162406691981	0.0152203294896928	0.0159387249459732	0.0231467938259242	0.0290195737024623	0.0230025755828648	0.0245078827703457
HoiH23_orphan_2876	0.00204520121939442	0.0015949236769211	0.00304406589793856	0.00384727843523491	0.00220999539041488	0.00322439707805137	0.00254016172080716	0.00274657306909047
HoiH23_PlH23_003284	0.145891020316802	0.136764705295984	0.144593130152082	0.12201368751745	0.142602860455192	0.157350577408907	0.154667624778036	0.153385542166129
HoiH23_PlH23_003250	0.00499938075851968	0.00837334930383575	0.00608813179587712	0.00604572325536915	0.00651367062438069	0.0103180706497644	0.00726768492342047	0.00718334494992892
HoiH23_PlH23_003251	0.00795356029764495	0.00996827298075685	0.00608813179587712	0.00879377928053695	0.0102357681240268	0.00709367357171301	0.00726768492342047	0.0086622689102084
HoiH23_PlH23_003253	0.0629467486413615	0.0677842562691466	0.0913219769381568	0.0588083989385908	0.0619961864784805	0.0677123386390787	0.067808205935991	0.0680305021728562
HoiH23_PlH23_003254	0.0227244579932713	0.0243225860730467	0.0152203294896928	0.0192363921761746	0.0190757496856863	0.0151546662668414	0.0173577717588489	0.0177470875233538
HoiH23_orphan_2877	0.0018179566394617	0.00199365459615137	0.00152203294896928	0.00164883361510068	0.00186104874982305	0.00096731912341541	0.00246960167300696	0.00211274851468498
HoiH23_PlH23_003258	0.0184068109745497	0.0115631966576779	0.0167423624386621	0.0148395025359061	0.0155862832797681	0.0183790633448928	0.0165816112330467	0.0215500348497868
HoiH23_PlH23_003260	0.0243151700528003	0.0171454295269018	0.0152203294896928	0.0313278386869129	0.0250078425757473	0.0167668648058671	0.0198979334796561	0.0171132629689483
HoiH23_PlH23_003262	0.0265876158521274	0.0311010116999614	0.0319626919283549	0.0252821154315437	0.0284973089816655	0.0341786090273445	0.0284356992634801	0.0287333797997157
HoiH23_PlH23_003263	0.0270421050119928	0.0318984735384219	0.010654230642785	0.0269309490466444	0.0258220514037949	0.021281020715139	0.020603533957658	0.0198598360380388
HoiH23_PlH23_003265	0.0329504640902434	0.0311010116999614	0.0395728566732013	0.0351751171221478	0.033382561949951	0.0261176163322161	0.0335160227050944	0.0310574031658691
HoiH23_orphan_2878	0.00272693495919255	0.000398730919230274	0	0.00219844482013424	0.00127947101550335	0.00161219853902568	0.00134064090820378	0.000422549702936995
HoiH23_PlH23_003268	0.0109077398367702	0.0123606584961385	0.0136982965407235	0.00934339048557051	0.0120968168738499	0.00935075152634897	0.00945504640522664	0.0122539413851729
HoiH23_PlH23_003271	0.0104532506769048	0.0135568512538293	0.00913219769381567	0.0115418353057047	0.0125620790613056	0.0157995456824517	0.0154526504682435	0.0130990407910468
HoiH23_PlH23_003273	0.00204520121939442	0.000398730919230274	0	0.00109922241006712	0.00348946640591823	0.00225707795463596	0.00303408205540855	0.00401422217790145
HoiH23_orphan_2879	0.000227244579932713	0.000398730919230274	0.00152203294896928	0	0.000232631093727882	0.000322439707805137	0.000493920334601391	0.00084509940587399
HoiH23_PlH23_003275	0.0349956653096378	0.0374807064076457	0.0532711532139248	0.0296790050718122	0.0362904506215496	0.0428844811380832	0.0431121892059215	0.046691742174538
HoiH23_PlH23_003277	0.0384043340086285	0.0362845136499549	0.0304406589793856	0.0445185076077183	0.0383841304651005	0.0325664104883188	0.0386669061945089	0.0405647714819515
HoiH23_PlH23_003278	0.0290873062313872	0.0283098952653494	0.0243525271835085	0.0302286162768458	0.0269852068724343	0.0267624957478264	0.0260366576382734	0.0226064091071292
HoiH23_orphan_2880	0.00159071205952899	0.00438604011153301	0.00152203294896928	0.00329766723020136	0.00267525757787064	0.00257951766244109	0.00211680143400596	0.00316912277202746
HoiH23_PlH23_003282	0.0299962845511181	0.0279111643461192	0.0289186260304163	0.0340758947120807	0.0281483623410737	0.0245054177931904	0.0267422581162753	0.0285221049482472
HoiH23_PlH23_003283	0.0284055724915891	0.0283098952653494	0.0213084612855699	0.0302286162768458	0.0264036291381146	0.0274073751634366	0.0244137765388688	0.0232402336615347
HoiH23_orphan_2881	0.0565839004032455	0.0622020233999227	0.0593592850098019	0.06485412219396	0.0546683070260522	0.0735162533795712	0.0623045222075755	0.0678192273213877
HoiH23_orphan_2882	0.000454489159865426	0.00119619275769082	0	0.00109922241006712	0.000465262187455764	0.00128975883122055	0.000493920334601391	0.000633824554405493
HoiH23_PlH23_011255	0.0018179566394617	0.00199365459615137	0	0.00329766723020136	0.00325683531219035	0.00096731912341541	0.00169344114720477	0.00169019881174798
HoiH23_orphan_2883	0.00159071205952899	0.00279111643461192	0	0.00219844482013424	0.00220999539041488	0.00451415590927192	0.00204624138620576	0.00190147366321648
HoiH23_PlH23_011256	0.00636284823811596	0.00598096378845411	0.0076101647448464	0.00714494566543627	0.00535051515574128	0.00580391474049246	0.00458640310701292	0.00464804673230695
HoiH23_orphan_2884	0.00318142411905798	0	0	0.000549611205033559	0.00127947101550335	0.00548147503268733	0.00204624138620576	0.00295784792055897
HoiH23_PlH23_011911	0.00363591327892341	0.000797461838460548	0	0.00164883361510068	0.00186104874982305	0.00419171620146678	0.00381024258121073	0.00676079524699192
HoiH23_orphan_2885	0	0	0	0.00219844482013424	0.000697893281183646	0	0.00127008086040358	0.00253529821762197
HoiH23_PlH23_011017	0.037949844848763	0.0534299431768567	0.0228304942345392	0.0406712291724834	0.0386167615588284	0.021281020715139	0.0218030547702614	0.0156343390086688
HoiH23_PlH23_011018	0.0343139315698396	0.0271137025076586	0.0213084612855699	0.0346255059171142	0.0322194064813116	0.0303093325336829	0.0294940999804831	0.0327476019776171
HoiH23_orphan_2886	0	0	0	0	0	0	0.000141120095600398	0.000211274851468498
HoiH23_PlH23_011789	0	0	0	0	0.000232631093727882	0	0.000141120095600398	0
HoiH23_orphan_2888	0.000227244579932713	0.000398730919230274	0.00152203294896928	0.00109922241006712	0.000465262187455764	0.000322439707805137	0.000917280621402584	0.000633824554405493
HoiH23_PlH23_011897	0.0218154796735404	0.0191390841230531	0.0197864283366006	0.0164883361510068	0.019657327420006	0.0167668648058671	0.0156643306116441	0.0154230641572003
HoiH23_orphan_2889	0.00386315785885612	0.00518350194999356	0.00608813179587712	0.00494650084530203	0.00662998617124463	0.00386927649366164	0.0059270440152167	0.00443677188083845
HoiH23_orphan_2890	0.021360990513675	0.0155505058499807	0.0167423624386621	0.0181371697661075	0.0167494387484075	0.0206361412995288	0.0182750523802515	0.0211274851468498
HoiH23_PlH23_011257	0.0131801856360973	0.015949236769211	0.0076101647448464	0.0120914465107383	0.0122131324207138	0.016444425098062	0.0143942497512406	0.0118313916822359
HoiH23_orphan_2891	0.00454489159865426	0.00558223286922383	0.00152203294896928	0.00549611205033559	0.00348946640591823	0.00290195737024623	0.00444528301141252	0.00295784792055897
HoiH23_PlH23_011677	0.0120439627364338	0.0227276623961256	0.00304406589793856	0.0131906689208054	0.00883998156165951	0.00419171620146678	0.00515088348941451	0.00528187128671244
HoiH23_PlH23_011678	0.00318142411905798	0.00119619275769082	0.00152203294896928	0.00109922241006712	0.001977364296687	0	0.000917280621402584	0.00084509940587399
HoiH23_orphan_2892	0.00795356029764495	0.00996827298075685	0.00913219769381567	0.00384727843523491	0.00930524374911527	0.0119302691887901	0.0100900868354284	0.0114088419792989
HoiH23_PlH23_010718	0.0193157892942806	0.0195378150422834	0.027396593081447	0.0203356145862417	0.0208204828886454	0.0228932192541647	0.024131536347668	0.0202823857409758
HoiH23_PlH23_010717	0.0156798760153572	0.0183416222845926	0.0228304942345392	0.0164883361510068	0.017796278670183	0.0209585810073339	0.0167227313286471	0.0209162102953813
HoiH23_PlH23_010719	0.021360990513675	0.0199365459615137	0.0350067578262934	0.0175875585610739	0.0211694295292373	0.0190239427605031	0.0189806528582535	0.0173245378204168
HoiH23_PlH23_010822	0.00159071205952899	0.00119619275769082	0.00304406589793856	0.00219844482013424	0.00151210210923123	0.00225707795463596	0.00176400119500497	0.00232402336615347
HoiH23_PlH23_010823	0.000681733739798139	0.000398730919230274	0	0	0.000348946640591823	0.00096731912341541	0.000352800239000994	0.000211274851468498
HoiH23_PlH23_002983	0.00863529403744309	0.013158120334599	0.00456609884690784	0.0126410577157719	0.00883998156165951	0.00741611327951815	0.00776160525802187	0.0084509940587399
HoiH23_PlH23_002984	0.0115894735765684	0.0179428913653623	0.010654230642785	0.0159387249459732	0.0147720744517205	0.0103180706497644	0.0149587301336421	0.0145779647513263
HoiH23_PlH23_002988	0.304507737109835	0.288681185522718	0.284620161457255	0.295141217103021	0.299628848721512	0.356618316832481	0.334666306716343	0.310151481955754
HoiH23_orphan_2896	0.0018179566394617	0.00199365459615137	0.00608813179587712	0.00439688964026847	0.00476893742142158	0.00193463824683082	0.00289296195980815	0.00232402336615347
HoiH23_PlH23_002991	0.0104532506769048	0.0127593894153688	0.010654230642785	0.0109922241006712	0.00942155929597922	0.00935075152634897	0.00959616650082703	0.00971864316755089
HoiH23_PlH23_002993	0.0163616097551553	0.0151517749307504	0.0197864283366006	0.0181371697661075	0.0147720744517205	0.0122527088965952	0.0152409703248429	0.0181696372262908
HoiH23_PlH23_002997	0.0236334363130021	0.0223289314768953	0.0167423624386621	0.0241828930214766	0.0245425803882915	0.021281020715139	0.0199684935274563	0.0217613097012552
HoiH23_PlH23_003000	2.03406623497771	2.0506731176013	1.65444981552961	1.88956332290538	1.95654381379835	1.73923978390091	1.85064893370361	1.8034421321351
HoiH23_PlH23_003002	0.0120439627364338	0.0119619275769082	0.00456609884690784	0.0159387249459732	0.0109336614052104	0.00870587211073869	0.00973728659642743	0.0109862922763619
HoiH23_orphan_2897	0.0224972134133386	0.024721316992277	0.0213084612855699	0.0219844482013424	0.0262873135912507	0.023538098669775	0.0261072176860736	0.0251417073247512
HoiH23_PlH23_003005	0.229744270311973	0.236846166022783	0.203952415161883	0.25941648877584	0.225768476462909	0.231511710204088	0.224239831909032	0.234303810278564
HoiH23_PlH23_003006	0.00545386991838511	0.00398730919230274	0.00152203294896928	0.00714494566543627	0.00569946179633311	0.00515903532488219	0.00402192272461133	0.00464804673230695
HoiH23_PlH23_003007	0.0143164085357609	0.0155505058499807	0.00608813179587712	0.00934339048557051	0.0125620790613056	0.0096731912341541	0.00945504640522664	0.0082397192072714
HoiH23_PlH23_003009	0.00840804945751038	0.013158120334599	0.00152203294896928	0.00989300169060407	0.00942155929597922	0.0061263544482976	0.00924336626182604	0.0101411928704879
HoiH23_PlH23_003011	0.0115894735765684	0.00837334930383575	0.0136982965407235	0.00769455687046983	0.00942155929597922	0.00838343240293356	0.0114307277436322	0.0103524677219564
HoiH23_PlH23_003017	0.100669348910192	0.0964928824537263	0.0806677462953718	0.110471852211745	0.0951461173347037	0.0851240828605561	0.0844603772168379	0.082397192072714
HoiH23_PlH23_003019	0.00159071205952899	0.000797461838460548	0	0	0.000930524374911527	0.00096731912341541	0.000282240191200795	0.000211274851468498
HoiH23_PlH23_003020	0.00409040243878883	0.00558223286922383	0.00456609884690784	0.00384727843523491	0.00407104414023793	0.00290195737024623	0.00352800239000994	0.00338039762349596
HoiH23_PlH23_003022	0.0779448909169205	0.0801449147652851	0.0715355486015561	0.0780447911147654	0.0761866831958813	0.0728713739639609	0.0731002095210059	0.0739461980139741
HoiH23_PlH23_003026	0.00840804945751038	0.0103670038999871	0.00608813179587712	0.0120914465107383	0.0112826080458023	0.00838343240293356	0.00931392630962624	0.0082397192072714
HoiH23_orphan_2898	0.00318142411905798	0.00358857827307247	0.00152203294896928	0.00219844482013424	0.00348946640591823	0.00193463824683082	0.00296352200760835	0.00253529821762197
HoiH23_PlH23_002985	0.0156798760153572	0.0163479676884412	0.027396593081447	0.0175875585610739	0.0166331232015436	0.0193463824683082	0.0165110511852465	0.0160568887116058
HoiH23_PlH23_002986	0.0545386991838511	0.0697779108652979	0.0410948896221705	0.0604572325536915	0.0611819776504329	0.0528801120800424	0.0539784365671521	0.0621148063317383
HoiH23_PlH23_002987	0.355410523014763	0.342908590538036	0.382030270191289	0.310530330843961	0.340920867858211	0.355650997709066	0.362466965549621	0.358322148090572
HoiH23_PlH23_002989	0.0170433434949535	0.0215314696384348	0.0121762635917542	0.0280301714567115	0.0191920652325503	0.00677123386390787	0.00931392630962624	0.0084509940587399
HoiH23_PlH23_002990	0.0988513922707301	0.117226890253701	0.0821897792443411	0.107174184981544	0.0997987392092613	0.0664225798078582	0.0778277327236193	0.0982428059328514
HoiH23_orphan_2899	0.000681733739798139	0	0.00304406589793856	0.00164883361510068	0.000581577734319705	0.000644879415610274	0.000776160525802187	0.00105637425734249
HoiH23_PlH23_002992	1.04782475806974	1.04427627746409	1.19936196378779	1.04920779040906	1.02567049224623	1.06050419897109	1.1011601059699	1.08996695872598
HoiH23_PlH23_002994	0.0906705873931524	0.0837334930383575	0.0867558780912489	0.0906858488305373	0.0989845303812137	0.0828670049059202	0.0949032642912674	0.106482525140123
HoiH23_PlH23_002995	0.0195430338742133	0.0215314696384348	0.0258745601324777	0.0241828930214766	0.0164004921078157	0.016444425098062	0.0167932913764473	0.0162681635630743
HoiH23_PlH23_002996	0.0334049532501088	0.0346895899730338	0.0304406589793856	0.0247325042265102	0.035359926246638	0.0367581266897856	0.0395136267681113	0.0361279996011131
HoiH23_PlH23_002998	0.0368136219490995	0.0430629392768696	0.0487050543670169	0.027480560251678	0.039430970386876	0.0483659561707705	0.0359150643303012	0.0350716253437706
HoiH23_PlH23_002999	0.0470396280460716	0.0414680155999485	0.0410948896221705	0.0368239507372485	0.0437346456208418	0.0473986370473551	0.0512971547507445	0.0492270403921599
HoiH23_PlH23_003001	0.0236334363130021	0.0263162406691981	0.0243525271835085	0.027480560251678	0.0241936337476997	0.0222483398385544	0.025542737303672	0.0217613097012552
HoiH23_orphan_2900	0.000227244579932713	0.000398730919230274	0.00152203294896928	0	0.00127947101550335	0	0.000776160525802187	0.000422549702936995
HoiH23_PlH23_003003	0.00908978319730852	0.0115631966576779	0.0076101647448464	0.00824416807550339	0.00662998617124463	0.00806099269512842	0.0059270440152167	0.00633824554405493
HoiH23_PlH23_003004	0.0129529410561646	0.015949236769211	0.0136982965407235	0.018686780971141	0.0152373366391763	0.0106405103575695	0.01418256960784	0.0126764910881099
HoiH23_orphan_2901	0.00136346747959628	0.0015949236769211	0.00152203294896928	0.00164883361510068	0.00104683992177547	0.00096731912341541	0.00134064090820378	0.00169019881174798
HoiH23_PlH23_003008	0.0315869966106471	0.033493397215343	0.0213084612855699	0.0258317266365773	0.0305909888252165	0.0335337296117342	0.0294235399326829	0.0310574031658691
HoiH23_PlH23_003010	0.0527207425443894	0.0554235977730081	0.0684914827036176	0.0527626756832217	0.0505972628858143	0.0483659561707705	0.0520027552287465	0.0555652859362149
HoiH23_PlH23_003012	0.0127256964762319	0.0163479676884412	0.010654230642785	0.0142898913308725	0.0161678610140878	0.0132200280200106	0.0134064090820378	0.0143666898998578
HoiH23_PlH23_003013	0.00659009281804867	0.00558223286922383	0.00913219769381567	0.00714494566543627	0.0045363063276937	0.0061263544482976	0.0056448038240159	0.00549314613818094
HoiH23_PlH23_003014	0.00499938075851968	0.00637969470768438	0	0.00769455687046983	0.00662998617124463	0.00483659561707705	0.00444528301141252	0.00359167247496446
HoiH23_PlH23_003015	0.0420402472875519	0.0358857827307247	0.0334847248773241	0.0483657860429532	0.0415246502304269	0.0367581266897856	0.0363384246171024	0.0354941750467076
