lipophil	trans	unknown_1	fibre	gland	epithelia_gland_like	epithelia	peptidergic
Hhon_g08253.t1	0.0278227438284095	0.0258876590652829	0.0257680599743007	0.0310544069422505	0.0326919690473239	0.0264810600624611	0.0280016550348836	0.0300586100560022
Hhon_g08254.t1	0.0122853674047523	0.010930344938675	0.0120250946546736	0.0181781894296101	0.0168473950918725	0.0187930103669079	0.017917142906936	0.011007378330367
Hhon_g08256.t1	0.00036133433543389	0.000575281312561843	0	0	0	0	0.000293723654212066	0
Hhon_g08257.t1	0.132248366768804	0.133465264514348	0.135711782531317	0.151863624193201	0.135982546098685	0.123008795128852	0.147742998068669	0.138015589834601
Hhon_g08260.t1	0.0075880210441117	0.0115056262512369	0.013742965319627	0.00795295787545441	0.0098276471369256	0.0132405300312306	0.0137071038632297	0.0182045103156069
Hhon_g08262.t1	0.0325200901890501	0.0408449731918908	0.0395110252939277	0.0409009262166227	0.0391100243204182	0.0345962236299895	0.0412192194744266	0.0372557420412421
Hhon_g08265.t1	0.0119240330693184	0.00977978231355133	0.00515361199486013	0.00530197191696961	0.0098276471369256	0.00597959420765251	0.00900752539583668	0.0141825836179728
Hhon_g08267.t1	0.0426374515811991	0.0523505994431277	0.0515361199486013	0.0556707051281808	0.048135414548207	0.0465554120452946	0.0471916004434052	0.0488981614291303
Hhon_g08268.t1	0.00325200901890501	0.00172584393768553	0.00171787066495338	0.00530197191696961	0.00421184877296811	0.00469825259172698	0.00401422327423157	0.0029635249350988
Hhon_g08275.t1	0	0	0	0.000378712279783543	0.00120338536370518	0	0.00107698673211091	0.000423360705014115
Hhon_g08276.t1	0	0.000575281312561843	0	0.000757424559567086	0.000601692681852588	0	0.000881170962636197	0.00084672141002823
Hhon_g08277.t1	0.00469734636064057	0.00460225050049474	0	0.00416583507761898	0.00320902763654713	0.00298979710382626	0.00323096019633272	0.00402192669763409
Hhon_g08278.t1	0	0.00172584393768553	0	0.000757424559567086	0.000200564227284196	0.00128134161592554	0.000293723654212066	0.00105840176253529
Hhon_orphan_1650	0	0	0	0.00113613683935063	0.000601692681852588	0	0.00019581576947471	0.000423360705014115
Hhon_g08280.t1	0.00325200901890501	0.00172584393768553	0.00171787066495338	0.00340841051805189	0.00260733495469455	0.0042711387197518	0.00411213115896892	0.00338688564011292
Hhon_orphan_1651	0.00036133433543389	0.000575281312561843	0	0.000378712279783543	0.000601692681852588	0.000854227743950359	0.000293723654212066	0.00084672141002823
Hhon_orphan_1652	0.00722668670867781	0.00172584393768553	0.00515361199486013	0.00302969823826835	0.00541523413667329	0.00384402484777662	0.0102803278974223	0.00740881233774701
Hhon_g08281.t1	0.0213187257905995	0.0172584393768553	0.0171787066495338	0.0227227367870126	0.0202569869557038	0.0132405300312306	0.0203648400253699	0.0201096334881705
Hhon_orphan_1653	0.0234867318032029	0.0120809075637987	0.00858935332476688	0.017420764870043	0.0180507804555776	0.0145218716471561	0.0183087744458854	0.011007378330367
Hhon_g08284.t1	0.019873388448864	0.0224359711899119	0.0309216719691608	0.021586599947662	0.0220620650012615	0.0281895155503619	0.0226167213743291	0.0260366833583681
Hhon_g08286.t1	0.0184280511071284	0.0201348459396645	0.0240501893093473	0.0238588736263632	0.0206581154102722	0.0170845548790072	0.0197773927169458	0.0182045103156069
Hhon_g08287.t1	0.0137307047464878	0.0155325954391698	0.0103072239897203	0.0128762175126405	0.0176496520010092	0.0145218716471561	0.0202669321406325	0.0177811496105928
Hhon_g08288.t1	0.00722668670867781	0.00287640656280921	0.0103072239897203	0.00530197191696961	0.00521466990938909	0.00640670807962769	0.00450376269791834	0.00423360705014115
Hhon_g08290.t1	0.0386627738914263	0.040269691879329	0.0463825079537412	0.0378712279783543	0.0359009966838711	0.0422842733255428	0.0378903513933565	0.0457229561415244
Hhon_g08292.t1	0.0249320691449384	0.0224359711899119	0.0377931546289743	0.021586599947662	0.0274772991379348	0.0205014658548086	0.0237916159911773	0.0237081994807904
Hhon_g08293.t1	0.00433601202520668	0.00575281312561843	0.00858935332476688	0.0026509859584848	0.00421184877296811	0.00384402484777662	0.00518911789107983	0.00381024634512703
Hhon_g08296.t1	0.0104786957275828	0.0126561888763605	0.0240501893093473	0.00871038243502149	0.0146411885917463	0.0149489855191313	0.0136091959784924	0.011219058682874
Hhon_g08298.t1	0.0151760420882234	0.0115056262512369	0.0120250946546736	0.0151484911913417	0.0158445739554515	0.0136676439032057	0.014881998480078	0.0171461085530717
Hhon_g08301.t1	0.00289067468347112	0.00345168787537106	0.00171787066495338	0.00189356139891772	0.00340959186383133	0.00298979710382626	0.00558074943002925	0.00508032846016938
Hhon_g08303.t1	0.00505868069607446	0.00230112525024737	0.00858935332476688	0.00189356139891772	0.00762144063679944	0.00469825259172698	0.00254560500317124	0.0029635249350988
Hhon_g08306.t1	0.0354107648725212	0.0281887843155303	0.0343574132990675	0.0302969823826835	0.0284801202743558	0.0298979710382626	0.0275121156111968	0.0298469297034951
Hhon_g08307.t1	0.0122853674047523	0.0132314701889224	0.0154608359845804	0.0106039438339392	0.0138389316826095	0.0132405300312306	0.0152736300190274	0.0156643460855222
Hhon_g08308.t1	0.00397467768977279	0.00517753181305658	0	0.00189356139891772	0.0048135414548207	0.00298979710382626	0.00342677596580743	0.00444528740264821
Hhon_orphan_1655	0.00108400300630167	0.000575281312561843	0.00171787066495338	0.000378712279783543	0.00180507804555776	0.000854227743950359	0.000685355193161487	0.000635041057521172
Hhon_g08279.t1	0.00650401803781002	0.00460225050049474	0.0103072239897203	0.00833167015523795	0.010228775591494	0.0102507329274043	0.0111614988600585	0.0101606569203388
Hhon_orphan_1656	0.00144533734173556	0	0.00343574132990675	0.00113613683935063	0.000802256909136784	0.00128134161592554	0.000391631538949421	0.000635041057521172
Hhon_orphan_1657	0.0133693704110539	0.018409002001979	0.013742965319627	0.0109826561137228	0.0118332894097676	0.0158032132630816	0.0107698673211091	0.0137592229129587
Hhon_g08282.t1	0.0144533734173556	0.0195595646271027	0.0154608359845804	0.0204504631083113	0.018451908910146	0.0222099213427093	0.0189941296390469	0.0207446745456916
Hhon_g08283.t1	0.00289067468347112	0.00115056262512369	0.00343574132990675	0.000757424559567086	0.00160451381827357	0.00256268323185108	0.00166443404053504	0.0014817624675494
Hhon_orphan_1659	0	0.000575281312561843	0	0	0.000200564227284196	0	0.00019581576947471	0.000635041057521172
Hhon_g08285.t1	0.0213187257905995	0.0195595646271027	0.013742965319627	0.0170420525902594	0.0212598080921248	0.0234912629586349	0.019287853293259	0.0218030763082269
Hhon_orphan_1660	0.00831068971497948	0.0143820328140461	0.00687148265981351	0.0147697789115582	0.0192541658192828	0.0115320745433298	0.0176234192527239	0.0192629120781422
Hhon_g08289.t1	0.0513094756316124	0.0506247555054422	0.0584076026084148	0.0564281296877479	0.0445252584570915	0.0580874865886244	0.0536535208360707	0.0546135309468208
Hhon_g08291.t1	0.0317974215181823	0.0333663161285869	0.0292038013042074	0.0261311473050645	0.0318897121381871	0.0281895155503619	0.032799141387014	0.029635249350988
Hhon_g08294.t1	0.0184280511071284	0.0172584393768553	0.0223323186443939	0.0155272034711253	0.019454730046567	0.0187930103669079	0.0173296955985119	0.018416190668114
Hhon_g08295.t1	0.0325200901890501	0.0287640656280921	0.0223323186443939	0.0219653122274455	0.0288812487289242	0.028616629422337	0.028099562919621	0.0245549208908187
Hhon_g08297.t1	0.0036133433543389	0.00460225050049474	0.00343574132990675	0.00227227367870126	0.00441241300025231	0.00170845548790072	0.00342677596580743	0.00275184458259175
Hhon_g08299.t1	0.188616523096491	0.188116989207723	0.195837255804685	0.188220003052421	0.184318524874176	0.188784331413029	0.181619126187794	0.174001249760801
Hhon_g08300.t1	0.0108400300630167	0.0115056262512369	0.0120250946546736	0.00984651927437212	0.0150423170463147	0.0128134161592554	0.0109656830905838	0.0156643460855222
Hhon_g08302.t1	0.00614268370237613	0.00632809443818027	0.00687148265981351	0.00643810875632023	0.00581636259124168	0.00597959420765251	0.007440999240039	0.00592704987019761
Hhon_g08304.t1	0.115988321674279	0.124260763513358	0.108225851892063	0.123838915489219	0.115324430688413	0.127279933848604	0.117293645915352	0.121716202691558
Hhon_g08305.t1	0.0762415447765508	0.0782382585084106	0.0687148265981351	0.074606319117358	0.0854403608230675	0.0798702940593586	0.0736267293224911	0.0787450911326254
Hhon_g08317.t1	2.35300919234549	2.32241065881216	2.27617863106322	2.28401375937455	2.16769816848759	2.32392657741695	2.09513082549466	2.14855557794663
Hhon_g08320.t1	0.0281840781638434	0.0264629403778448	0.027485930639254	0.0276459964241987	0.0254716568650929	0.0217828074707342	0.0266309446485606	0.0224381173657481
Hhon_g08323.t1	0.0224027287969012	0.0281887843155303	0.0206144479794405	0.0238588736263632	0.0252710926378087	0.0226370352146845	0.0233020765674905	0.0224381173657481
Hhon_g08325.t1	0.0339654275307857	0.0247370964401592	0.0171787066495338	0.0249950104657139	0.020457551182988	0.021355693598759	0.0220292740659049	0.0207446745456916
Hhon_g08327.t1	0.0299907498410129	0.0414202545044527	0.0584076026084148	0.039764789377272	0.0344970470928817	0.0371589068618406	0.0333865886954381	0.0334454956961151
Hhon_g08329.t1	0.0516708099670463	0.0500494741928803	0.0463825079537412	0.04809645953251	0.0519461348666067	0.0457011843013442	0.0588426387271505	0.0567303344718914
Hhon_g08332.t1	0.117433659016014	0.106427042823941	0.0807399212528087	0.105282013779825	0.0970730860055508	0.101653101530093	0.083515425680964	0.0874239855854147
Hhon_g08335.t1	0.375426374515812	0.363002508226523	0.281730789052354	0.353338557038046	0.341159750610417	0.345962236299895	0.323389743287484	0.332549833788587
Hhon_g08337.t1	1.46015204948835	1.49458085003567	1.43270413457112	1.4197923369085	1.47274312094785	1.45987521441116	1.47106596817876	1.45636082524856
Hhon_orphan_1661	0.00433601202520668	0.00345168787537106	0.00171787066495338	0.00605939647653669	0.00521466990938909	0.00256268323185108	0.00303514442685801	0.00613873022270466
Hhon_g08342.t1	0.00108400300630167	0.00230112525024737	0	0.00227227367870126	0.00361015609111553	0.00170845548790072	0.00274142077264595	0.00127008211504234
Hhon_g08310.t1	0.000722668670867781	0.000575281312561843	0	0.000378712279783543	0.000401128454568392	0	0.000685355193161487	0.000423360705014115
Hhon_g08312.t1	0.00252934034803723	0.00287640656280921	0	0.00151484911913417	0.00180507804555776	0.00170845548790072	0.00146861827106033	0.00232848387757763
Hhon_g08313.t1	0.00108400300630167	0.00345168787537106	0	0.00227227367870126	0.00160451381827357	0.00128134161592554	0.00146861827106033	0.00127008211504234
Hhon_g08314.t1	0.00469734636064057	0.00575281312561843	0.00171787066495338	0.00454454735740252	0.00381072031839972	0.00555248033567733	0.00411213115896892	0.00465696775515526
Hhon_g08315.t1	0.016621379429959	0.0212854085647882	0.0206144479794405	0.026509859584848	0.027677863365219	0.0205014658548086	0.02702257618751	0.025825003005861
Hhon_g08316.t1	0.0112013643984506	0.00977978231355133	0.00858935332476688	0.0124975052328569	0.0180507804555776	0.0102507329274043	0.0190920375237843	0.0162993871430434
Hhon_orphan_1662	0.00831068971497948	0.00977978231355133	0.00343574132990675	0.00757424559567086	0.00902539022778882	0.00384402484777662	0.00871380174162462	0.00889057480529641
Hhon_g08318.t1	0.0036133433543389	0.00517753181305658	0.00171787066495338	0.0026509859584848	0.00340959186383133	0.0021355693598759	0.0056786573147666	0.00444528740264821
Hhon_g08319.t1	0.00180667167716945	0.00115056262512369	0.00171787066495338	0.00189356139891772	0.00120338536370518	0.00298979710382626	0.00146861827106033	0.00084672141002823
Hhon_g08321.t1	0	0.00115056262512369	0	0	0.000601692681852588	0	0	0.000211680352507057
Hhon_g08322.t1	0.0126467017401862	0.0103550636261132	0.00687148265981351	0.0121187929530734	0.0114321609551992	0.00768804969555323	0.0100845121279476	0.0099489765678317
Hhon_g08324.t1	0.0209573914551656	0.0224359711899119	0.0171787066495338	0.0253737227454974	0.0166468308645883	0.0217828074707342	0.0159589852121889	0.0162993871430434
Hhon_g08326.t1	0.00686535237324391	0.00977978231355133	0.0103072239897203	0.0106039438339392	0.00641805527309427	0.00982361905542913	0.00802844654846313	0.0103723372728458
Hhon_g08328.t1	0.0108400300630167	0.00977978231355133	0.0103072239897203	0.0121187929530734	0.011231596727915	0.011959188415305	0.0133154723242803	0.0156643460855222
Hhon_g08330.t1	0.0036133433543389	0.00862921968842764	0.00343574132990675	0.0026509859584848	0.00581636259124168	0.00597959420765251	0.00421003904370628	0.00550368916518349
Hhon_g08331.t1	0.0112013643984506	0.0155325954391698	0.0257680599743007	0.0136336420722076	0.0176496520010092	0.0140947577751809	0.0147840905953406	0.0156643460855222
Hhon_g08333.t1	0.0271000751575418	0.029339346940654	0.0240501893093473	0.0268885718646316	0.0240677072741035	0.021355693598759	0.0254560500317124	0.0287885279409598
Hhon_g08334.t1	0.0151760420882234	0.0149573141266079	0.0103072239897203	0.0155272034711253	0.0152428812735989	0.0111049606713547	0.0168401561748251	0.0158760264380293
Hhon_g08336.t1	0.0205960571197317	0.0201348459396645	0.0171787066495338	0.0219653122274455	0.0156440097281673	0.021355693598759	0.0210501952185314	0.0201096334881705
Hhon_g08338.t1	0.0433601202520668	0.0385438479416435	0.0584076026084148	0.0465816104133758	0.0527483917757435	0.0392944762217165	0.0532618892971213	0.0491098417816373
Hhon_g08339.t1	0.960065329247846	0.95841866672803	0.929368029739777	0.960035629251282	0.952680079599931	0.902491611483554	0.897521579387336	0.914670803182995
Hhon_g08340.t1	0.0195120541134301	0.0161078767517316	0.0120250946546736	0.0204504631083113	0.0220620650012615	0.0136676439032057	0.020658563679582	0.0249782815958328
Hhon_g08341.t1	0.0346880962016535	0.0345168787537106	0.027485930639254	0.0405222139368391	0.0383077674112814	0.033314882014064	0.0346593911970238	0.0408543080338621
Hhon_g08343.t1	0.0158987107590912	0.00977978231355133	0.0103072239897203	0.00984651927437212	0.0116327251824834	0.0102507329274043	0.0100845121279476	0.0099489765678317
Hhon_g08347.t1	0.0339654275307857	0.0385438479416435	0.0429467666238344	0.0204504631083113	0.0312880194563346	0.0294708571662874	0.0298619048448934	0.0334454956961151
Hhon_g08348.t1	0.019873388448864	0.0212854085647882	0.0206144479794405	0.0170420525902594	0.0208586796375564	0.0205014658548086	0.0212460109880061	0.0198979531356634
Hhon_g08349.t1	0.0451667919292363	0.0517753181305658	0.041228895958881	0.0424157753357568	0.0397117170022708	0.05936882820455	0.0392610617796795	0.0431827919114397
Hhon_g08350.t1	0.0224027287969012	0.0437213797547001	0.0309216719691608	0.0272672841444151	0.0144406243644621	0.0239183768306101	0.020658563679582	0.0266717244158892
Hhon_g08351.t1	0.019873388448864	0.0126561888763605	0.0240501893093473	0.0212078876678784	0.0164462666373041	0.0183658964949327	0.0176234192527239	0.0171461085530717
Hhon_g08352.t1	0	0	0	0	0.000200564227284196	0	0	0.000211680352507057
Hhon_g08353.t1	0.00036133433543389	0.000575281312561843	0	0	0	0.00042711387197518	0.00019581576947471	0
Hhon_orphan_1664	0.00108400300630167	0.000575281312561843	0	0.00151484911913417	0.00200564227284196	0.00042711387197518	0.0019581576947471	0.00232848387757763
Hhon_g08356.t1	0.0307134185118807	0.0235865338150356	0.0188965773144871	0.0314331192220341	0.0377060747294288	0.0256268323185108	0.0424920219760122	0.0501682435441726
Hhon_g08361.t1	0.0191507197779962	0.0138067515014842	0.0120250946546736	0.0185569017093936	0.0224631934558299	0.0170845548790072	0.0227146292590664	0.0237081994807904
Hhon_g08362.t1	0.0140920390819217	0.0207101272522263	0.0223323186443939	0.0162846280306924	0.0178502162282934	0.011959188415305	0.0180150507916734	0.0139709032654658
Hhon_g08365.t1	0.788431519916749	0.798490461835838	0.826295789842574	0.776360173556264	0.776183559589838	0.830736480991724	0.766031290185067	0.797399887894085
Hhon_g08366.t1	0.0278227438284095	0.0264629403778448	0.0343574132990675	0.0340841051805189	0.0244688357286719	0.0264810600624611	0.026728852533298	0.0283651672359457
Hhon_g08367.t1	0.0133693704110539	0.0166831580642934	0.0154608359845804	0.0208291753880949	0.0176496520010092	0.0140947577751809	0.0144903669411286	0.0152409853805081
Hhon_g08369.t1	0.0271000751575418	0.0212854085647882	0.0188965773144871	0.0299182701028999	0.0346976113201659	0.0298979710382626	0.034169851773337	0.033022134991101
Hhon_g08371.t1	0.0321587558536162	0.0207101272522263	0.0171787066495338	0.0238588736263632	0.0238671430468193	0.0247726045745604	0.0218334582964302	0.0243432405383116
Hhon_g08373.t1	0	0	0	0	0.000200564227284196	0	0	0.000211680352507057
Hhon_g08375.t1	0	0.000575281312561843	0	0	0	0	0	0
Hhon_g08344.t1	0.147785743192461	0.156476517016821	0.146019006521037	0.157923020669738	0.156841225736241	0.140093350007859	0.166247588284029	0.167015798128068
Hhon_g08345.t1	0.0863589061686998	0.0960719791978277	0.077304179922902	0.0874825366299985	0.104895090869634	0.0815787495472593	0.104467713014758	0.095891199685697
